date,title,summary,topic,media,link
2022-08-16 00:00:00,Crucial el desarrollo de una industria de biociencias en Puerto Rico,"La estrategia de atracción de inversión y de desarrollo de un ecosistema fuerte de biociencia debe depender de la competitividad de Puerto Rico como un todo, con una fundación sólida en talento, innovación e infraestructura, escribe Manuel Cidre",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/crucial-el-desarrollo-de-una-industria-de-biociencias-en-puerto-rico/
2022-08-16 00:00:00,Arrestan a hombre que presuntamente golpeó a su esposa de ocho meses de embarazo,El incidente de violencia de género fue reportado por la víctima esta madrugada en Guayama,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/arrestan-a-hombre-que-presuntamente-golpeo-a-su-esposa-de-ocho-meses-de-embarazo/
2022-08-16 00:00:00,Isabela administrará los centros Head Start y Early Head Start de Moca,Obtuvieron una propuesta para ello lo que les permitirá atender a más de 300 niños y niñas,Gobierno,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/isabela-administrara-los-centros-head-start-y-early-head-start-de-moca/
2022-08-16 00:00:00,"Oficina del Contralor Electoral no acepta reconsideración de Educación para que le eliminen multa de $11,000",La agencia inicialmente había aceptado el hallazgo de que violó la veda electoral al publicar 44 convocatorias de empleo sin autorización,Gobierno,El Nuevo Dia,https://www.elnuevodia.com/noticias/gobierno/notas/oficina-del-contralor-electoral-no-acepta-reconsideracion-de-educacion-para-que-le-eliminen-multa-de-11000/
2022-08-15 00:00:00,Gobierno estrecha lazos con Departamento del Trabajo federal ,Buscan coordinar esfuerzos para mejorar las oportunidades en el mercado laboral local,Gobierno,El Nuevo Dia,https://www.elnuevodia.com/noticias/gobierno/notas/gobierno-estrecha-lazos-con-departamento-del-trabajo-federal/
2022-08-16 00:00:00,Senado aprueba medida para proteger el privilegio de confidencialidad de las fuentes periodísticas,La medida pasa ahora a la consideración de la Cámara de Representantes,Legislatura,El Nuevo Dia,https://www.elnuevodia.com/noticias/legislatura/notas/senado-aprueba-medida-para-proteger-el-privilegio-de-confidencialidad-de-las-fuentes-periodisticas/
2022-08-15 00:00:00,Aprueban medida para designar sede de la Procuradora de las Mujeres con el nombre de María Dolores Fernós,La medida contó con la oposición de la delegación de PNP en la Cámara de Representantes. Ahora pasa al Senado para su consideración.,Legislatura,El Nuevo Dia,https://www.elnuevodia.com/noticias/legislatura/notas/aprueban-medida-para-designar-sede-de-la-procuradora-de-las-mujeres-con-el-nombre-de-maria-dolores-fernos/
2022-08-16 00:00:00,"El Censo 2020 contó 174,000 personas en exceso en la población de Puerto Rico","El dato le resta un 5.7% al número original de 3,285,874 residentes en la isla que se estimó para el 1 de abril de 2020 ",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/el-censo-2020-conto-174000-personas-en-exceso-en-la-poblacion-de-puerto-rico/
2022-08-16 00:00:00,Varios pueblos del oeste continuarán sin agua por unos 14 días,Las autoridades no han terminado de reparar la rotura que causó un sumidero en un canal de riego,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/varios-pueblos-del-oeste-continuaran-sin-agua-por-unos-14-dias/
2022-08-16 00:00:00,San Juan abre laboratorio clínico especializado en pacientes de VIH-SIDA,"El centro ubicado en Santurce podrá proveer servicios a unos 1,300 pacientes de 30 municipios ",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/san-juan-abre-laboratorio-clinico-especializado-en-pacientes-de-vih-sida/
2022-08-16 00:00:00,Avanzan los eventos de vacunación contra la viruela del mono en Puerto Rico,"El Departamento de Salud junto a organizaciones que ofrecen servicios a la comunidad LGBTTQIA+ vacunará de forma masiva esta semana en Bayamón y Juana Díaz, mientras sigue en aumento el número de casos a nivel global ",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/avanzan-los-eventos-de-vacunacion-contra-la-viruela-del-mono-en-puerto-rico/
2022-08-16 00:00:00,Negociado de Energía aprueba cinco contratos finales para proyectos de energía solar,El ente regulador exige urgencia a la AEE y que entregue cuatro contratos restantes en o antes del 26 de agosto,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/negociado-de-energia-aprueba-cinco-contratos-finales-para-proyectos-de-energia-solar/
2022-08-16 00:00:00,El alcalde de Hatillo está enfocado en promover el turismo de cara a los 200 años de su fundación,Carlos Román busca dar continuidad a diversos proyectos y ampliar algunas obras para promover la actividad comercial y turística en el pueblo,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/el-alcalde-de-hatillo-esta-enfocado-en-promover-el-turismo-de-cara-a-los-200-anos-de-su-fundacion/
2022-08-16 00:00:00,José Luis Dalmau insiste en hacer una consulta sobre el status en el PPD,"El presidente del partido asegura que el proceso continúa, pero debe citar primero a la Junta de Gobierno, aunque aún no hay fecha",Politica,El Nuevo Dia,https://www.elnuevodia.com/noticias/politica/notas/jose-luis-dalmau-insiste-en-hacer-una-consulta-sobre-el-status-en-el-ppd/
2022-08-16 00:00:00,Un niño de 2 años es impactado por un moticiclista que se fue a la fuga en Coamo,"La condición de salud del menor es de cuidado, aunque se mantiene estable, según la Policía",Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/un-nino-de-2-anos-es-impactado-por-un-moticiclista-que-se-fue-a-la-fuga-en-coamo/
2022-08-16 00:00:00,Autoridades federales allanan una armería en Santurce,"Agentes del Negociado de Alcohol, Tabaco, Armas de Fuego y Explosivos, junto con policías estatales, participan en la intervención",Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/autoridades-federales-allanan-una-armeria-en-santurce/
2022-08-16 00:00:00,Hallan sin vida a hombre reportado como desaparecido en Canóvanas,Cerca del lugar también encontraron un arma de fuego,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/hallan-sin-vida-a-hombre-reportado-como-desaparecido-en-canovanas/
2022-08-16 00:00:00,Investigan robo de armas de fuego en Dorado,Estaban dentro de un bulto en un vehículo,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/investigan-robo-de-armas-de-fuego-en-dorado/
2022-08-15 00:00:00,Ingresan en prisión al joven de 27 años imputado de feminicidio en un motel en Ponce,"La jueza Adria Cruz Cruz determinó causa para arresto contra Juan Carlos Torres Vargas y le señaló una fianza de $400,000, que no pudo prestar",Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/ingresan-en-prision-al-joven-de-27-anos-imputado-de-feminicidio-en-un-motel-en-ponce/
2022-08-15 00:00:00,Disparan y causan destrucción en el área del proyecto de arte urbano Yaucromatic,"Los hechos, que aún son investigados por las autoridades, se reportaron a las 4:14 a.m. Mientras, el promotor de la iniciativa cultural en Yauco urge a la Policía a tomar acción.",Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/disparan-y-causan-destruccion-en-el-area-del-proyecto-de-arte-urbano-yaucromatic/
2022-08-16 00:00:00,Justicia federal solicita orden para proteger evidencia en caso contra Wanda Vázquez,Las autoridades buscan mantener la confidencialidad de información que incluye a testigos cooperadores,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/justicia-federal-solicita-orden-para-proteger-evidencia-en-caso-contra-wanda-vazquez/
2022-08-16 00:00:00,Un juez encuentra causa para arresto contra un hombre por actos lascivos contra su hijastra,"Quedó libre bajo una fianza de $5,000",Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/un-juez-encuentra-causa-para-arresto-contra-un-hombre-por-actos-lascivos-contra-su-hijastra/
2022-08-16 00:00:00,Encuentran causa para arresto contra un empleado del Municipio de Lares tras encontrarle drogas,"El juez le impuso una fianza de $45,000, que fue diferida a través de la Oficina de Servicios con Antelación al Juicio",Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/encuentran-causa-para-arresto-contra-un-empleado-del-municipio-de-lares-tras-encontrarle-drogas/
2022-08-15 00:00:00,Comienza la selección del jurado para el caso contra el empresario acusado de matar a un perro en un campo de golf, El juez José Marrero Pérez guió el inicio del proceso,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/comienza-la-seleccion-del-jurado-para-el-caso-contra-el-empresario-acusado-de-matar-a-un-perro-en-un-campo-de-golf/
2022-08-15 00:00:00,Exsecretaria ejecutiva del Colegio de Peritos Electricistas irá a juicio por fraude contra la entidad,"En el esquema habrían participado 23 familiares y allegados de la acusada, quienes se apropiaron de $124,000",Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/exsecretaria-ejecutiva-del-colegio-de-peritos-electricistas-ira-a-juicio-por-fraude-contra-la-entidad/
2022-08-15 00:00:00,María Milagros Charbonier irá a juicio federal en algún momento del 2023,"Los otros tres coacusados, entre ellos el esposo y el hijo de la exrepresentante, también se defenderán de los cargos ante un jurado",Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/maria-milagros-charbonier-ira-a-juicio-federal-en-algun-momento-del-2023/
2022-08-17 00:00:00,Selecciona la montura ideal de gafas y espejuelos,Una experta te dice cómo escoger ese estilo que más le favorecen a tu rostro,Moda,El Nuevo Dia,https://www.elnuevodia.com/magacin/moda/notas/selecciona-la-montura-ideal-de-gafas-y-espejuelos/
2022-08-17 00:00:00,Violencia doméstica: el poder de sanar juntas,"Aprender de las experiencias de otras es en ocasiones la enseñanza que necesitamos para organizarnos, como coordinar una salida, un plan de escape, estar acompañada y saberse que no estás sola, escribe Yamilin Rivera Santiago",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/violencia-domestica-el-poder-de-sanar-juntas/
2022-08-17 00:00:00,PJ Sin Suela impulsa la dosis de refuerzo contra el Covid-19,El rapero y médico será el portavoz de la campaña del Centro Comprensivo de Cáncer de la Universidad de Puerto Rico,Salud,El Nuevo Dia,https://www.elnuevodia.com/estilos-de-vida/salud/notas/pj-sin-suela-impulsa-la-dosis-de-refuerzo-contra-el-covid-19/
2022-08-17 00:00:00,Tom Holland pone pausa a las redes sociales por su salud mental,"En un vídeo publicado en su cuenta de Instagram, de unos tres minutos de duración, la estrella de cine de 26 años, anunció que ha eliminado de todos sus dispositivos sus perfiles en las redes sociales",Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/tom-holland-pone-pausa-a-las-redes-sociales-por-su-salud-mental/
2022-08-17 00:00:00,Regresa el “National Dog Day”,El evento familiar tendrá lugar en Bahía Urbana,Familia,El Nuevo Dia,https://www.elnuevodia.com/estilos-de-vida/familia/notas/regresa-el-national-dog-day/
2022-08-17 00:00:00,Continúan las negociaciones en la AEE,"El Equipo de Mediación extendió hasta el próximo 9 de septiembre, la fecha límite para que la Junta Fiscal, los bonistas y demás acreedores de la corporación pública lleguen a un entendido",Economía,El Nuevo Dia,https://www.elnuevodia.com/negocios/economia/notas/continuan-las-negociaciones-en-la-aee/
2022-08-17 00:00:00,"Enmascarados escalan una residencia y roban $10,000 en efectivo en Guaynabo",La mujer que se encontraba en la casa fue sujetada por uno de los dos malhechores,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/enmascarados-escalan-una-residencia-y-roban-10000-en-efectivo-en-guaynabo/
2022-08-17 00:00:00,Serena Williams cae ante Emma Raducanu en Cincinnati,"El Western & Southern Open era el segundo de preparación para la tenista antes del Abierto de Estados Unidos, que podría ser el último de la estrella estadounidense",Tenis,El Nuevo Dia,https://www.elnuevodia.com/deportes/tenis/notas/serena-williams-cae-ante-emma-raducanu-en-cincinnati/
2022-08-17 00:00:00,"Liz Cheney, rival de Trump, pierde las primarias en Wyoming","Es la republicana de mayor rango en el comité de la Cámara de Representantes que investiga la insurrección del 6 de enero de 2021 en el Capitolio de Estados Unidos, protagonizada por seguidores del expresidente",Estados Unidos,El Nuevo Dia,https://www.elnuevodia.com/noticias/estados-unidos/notas/liz-cheney-rival-de-trump-pierde-las-primarias-en-wyoming/
2022-08-17 00:00:00,Mellado da ultimátum a las aseguradoras para que completen pagos pendientes a médicos y proveedores,El secretario de Salud reconoció que es “urgente atender las necesidades de nuestros médicos o nos quedaremos sin sistema de Salud”,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/mellado-da-ultimatum-a-las-aseguradoras-para-que-completen-pagos-pendientes-a-medicos-y-proveedores/
2022-08-18 00:00:00,"Raymond Arrieta: “Vamos con calma, disfrutando de las vistas de Puerto Rico” ",El animador y comediante se mostró entusiasmado por la respuesta del público en el segundo día de la caminata “Da Vida”,Televisión,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/television/notas/raymond-arrieta-vamos-con-calma-disfrutando-de-las-vistas-de-puerto-rico/
2022-08-18 00:00:00,"Henry Cavill va ocupando el segundo puesto en lista de más guapos pero, ¿quién ocupa el primero?","Los usuarios en las redes sociales ya han empezado a reaccionar a favor y en contra, mientras otros aseguran que la encuesta de la plataforma TC Candler es un fraude",Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/henry-cavill-va-ocupando-el-segundo-puesto-en-lista-de-mas-guapos-pero-quien-ocupa-el-primero/
2022-08-18 00:00:00,OMS recomienda el segundo refuerzo contra el COVID-19 para las personas vulnerables,"La advertencia es para la población de la tercera edad, inmucomprometidos, embarazadas y personal médico ",Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/oms-recomienda-el-segundo-refuerzo-contra-el-covid-19-para-las-personas-vulnerables/
2022-08-18 00:00:00,La escasez de farmacéuticos es un problema de salud,"La retención de médicos es un asunto vital, y de igual forma es el frenar la falta de farmacéuticos, escribe Keren Riquelme ",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/la-escasez-de-farmaceuticos-es-un-problema-de-salud/
